研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电力设备与新能源行业研究：美国光储市场专题：风浪越大鱼越贵，高壁垒铸高盈利,国金证券,2024-02-08 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWAyGwAI/8oN0l+kC81l77SuU=,https://pdf.dfcfw.com/pdf/H3_AP202402081621132922_1.pdf
光伏行业二零二四年一月月报：各环节盈利能力分化，硅料硅片产业价格阶段性触底,川财证券,2024-02-08 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA3iIPkq+ykHoVOJOKEUI61k=,https://pdf.dfcfw.com/pdf/H3_AP202402081621126376_1.pdf
光伏行业月度跟踪：N型硅料价格小涨，“产装比”预示需求向好,国金证券,2024-02-07 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FRBVfolCTTfZHryB5bn7kOZuhxPmwPgHoIYfDUEafzI=,https://pdf.dfcfw.com/pdf/H3_AP202402071621012947_1.pdf
光伏行业周报：行业震荡调整，硅料硅片价格触底回升,川财证券,2024-02-06 00:00:00.000,光伏设备,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/pa/fJbQKpEM3vRy8SLXca4=,https://pdf.dfcfw.com/pdf/H3_AP202402061620905315_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-02-05 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4HsGzZ+r6SUyrUMFqp5ue5Q=,https://pdf.dfcfw.com/pdf/H3_AP202402051620572575_1.pdf
光伏行业研报三（硅片）：晶硅电池的核心，产业链强势环节,亿渡数据,2024-02-05 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4NA/SKv9zbWpFkxQ8sENVfQ=,https://pdf.dfcfw.com/pdf/H3_AP202402051620563251_1.pdf
电力设备及新能源行业：12月光伏组件出口环比减少，印度和巴西市场支撑拉货,东兴证券,2024-02-05 00:00:00.000,光伏设备,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4OutdfoOun9bIGluBw8/B3I=,https://pdf.dfcfw.com/pdf/H3_AP202402051620562728_1.pdf
电力设备及新能源周报：光伏组件出口显著提升，预计24年新能源装机首次超过煤电规模,民生证券,2024-02-04 00:00:00.000,光伏设备,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U0DVuPkAu132rUvGVzZebw0=,https://pdf.dfcfw.com/pdf/H3_AP202402041620551634_1.pdf
新能源行业研究：重塑“利维坦”：美国新能源政策的历史演进、实施逻辑与投资机遇,国金证券,2024-02-04 00:00:00.000,光伏设备,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U9Z6O0DltfV4ng0Fp0j7p+s=,https://pdf.dfcfw.com/pdf/H3_AP202402041620273487_1.pdf
光伏边框 头豹词条报告系列,头豹研究院,2024-02-02 00:00:00.000,光伏设备,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S80v48YziWMfsHJQmxR9ImW+zMRWhs/vv9F8reXK4sw=,https://pdf.dfcfw.com/pdf/H3_AP202402021620081553_1.pdf
中国光伏制造行业展望，2024年1月,中诚信国际,2024-02-01 00:00:00.000,光伏设备,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+i91H789mcORlAM6pkRkdUw=,https://pdf.dfcfw.com/pdf/H3_AP202402011620003178_1.pdf
光伏行业月度报告：需求景气延续，价格基本企稳,山西证券,2024-02-01 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+l4atNJUgpq9tnWYtLek1yE=,https://pdf.dfcfw.com/pdf/H3_AP202402011620002819_1.pdf
美国光储市场研究快评：2024年高速增长，相关企业有望受益,国信证券,2024-02-01 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+klpW/7vz9SIFbUdT6FjzRc=,https://pdf.dfcfw.com/pdf/H3_AP202402011619992027_1.pdf
光伏行业周报：本周光伏板块震荡调整，产业链各环节价格企稳,川财证券,2024-01-30 00:00:00.000,光伏设备,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvK4ULTKDjJM0xQ0FGRcGCF3o=,https://pdf.dfcfw.com/pdf/H3_AP202401301619491086_1.pdf
光伏产业链周评（1月第4周）：业绩预告陆续发布，各环节龙头维持高速增长,国信证券,2024-01-28 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY6pNSMt/VyDHE6bWTeShmYQ=,https://pdf.dfcfw.com/pdf/H3_AP202401281619243995_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-25 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VBm4EwDtwMlzKbktyYCR8x927MsIZWbNYp8nvMd9Px8=,https://pdf.dfcfw.com/pdf/H3_AP202401251618109834_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-25 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VBm4EwDtwMlzKbktyYCR87cTYi0xmQJsUj+MiISTnEo=,https://pdf.dfcfw.com/pdf/H3_AP202401251618109405_1.pdf
特种光纤 头豹词条报告系列,头豹研究院,2024-01-24 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOMHWK/Y8NeYbu20k1nCrvmA=,https://pdf.dfcfw.com/pdf/H3_AP202401241617999616_1.pdf
光伏行业数据跟踪,川财证券,2024-01-23 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbThM73ycT5In+TLgUyU07LIs=,https://pdf.dfcfw.com/pdf/H3_AP202401231617946017_1.pdf
光伏行业周报：本周光伏板块震荡运行，各环节价格表现相对平静,川财证券,2024-01-23 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbTo/UxHNiKHFpoorSUTlI5ec=,https://pdf.dfcfw.com/pdf/H3_AP202401231617941504_1.pdf
电力设备及新能源行业周报：宁德神行超充电池将于2024年上半年装车，光伏主产业链价格企稳【第4期】,华金证券,2024-01-22 00:00:00.000,光伏设备,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJYtLD2kXQ/pL1Ucrg3v/7T8=,https://pdf.dfcfw.com/pdf/H3_AP202401221617924334_1.pdf
电力设备行业周报：EIA预计美国光伏装机高增，国网预计电网投资超5000亿,华鑫证券,2024-01-22 00:00:00.000,光伏设备,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJRMjG9+6aD0Ge2VnxWi4dRk=,https://pdf.dfcfw.com/pdf/H3_AP202401221617891173_1.pdf
光伏产业链周评（1月第3周）：P型电池短期供应偏紧，组件年前备货致胶膜涨价,国信证券,2024-01-22 00:00:00.000,光伏设备,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJZc8nueC2jvA3ucPQtMSmQI=,https://pdf.dfcfw.com/pdf/H3_AP202401221617890139_1.pdf
电力设备行业跟踪周报：光伏和锂电价格开始走稳，电力设备出海空间可观,东吴证券,2024-01-22 00:00:00.000,光伏设备,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGeij7ZUG3Vj5WG7xyK35f9k4=,https://pdf.dfcfw.com/pdf/H3_AP202401211617889017_1.pdf
电力设备行业报告：光伏出口企稳回升，乘联会预计1月电车销量80万辆,中邮证券,2024-01-22 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGeh4xKlbgUPVy8zjWqwFU6QU=,https://pdf.dfcfw.com/pdf/H3_AP202401211617888685_1.pdf
光储充产业链周评（1月第3周）：三峡启动1GWh钒储能建设，23年全球储能电芯出货超220GWh,国信证券,2024-01-21 00:00:00.000,光伏设备,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGegZ8WjAw5B9cEhh274VC1es=,https://pdf.dfcfw.com/pdf/H3_AP202401211617887181_1.pdf
光伏行业深度报告：N型迭代加速，银浆环节驶入量利齐升快车道,民生证券,2024-01-19 00:00:00.000,光伏设备,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xDrHhXFOvbWgcni5fBTgH0jj745KcJS8GV78KAfcrPM=,https://pdf.dfcfw.com/pdf/H3_AP202401191617731845_1.pdf
新能源周报（第72期）：重视光伏中周期底部信号,太平洋,2024-01-18 00:00:00.000,光伏设备,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEs69VdRhedBgnro2pOHOoNk=,https://pdf.dfcfw.com/pdf/H3_AP202401181617675708_1.pdf
光伏行业数据跟踪,川财证券,2024-01-16 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+jiWo3h4TTQtE5BfBpIjnW1IWKj18+1C+TgknCQZj4Y=,https://pdf.dfcfw.com/pdf/H3_AP202401161617508624_1.pdf
光伏行业周报：本周逆变器表现较好，P型电池片价格反弹,川财证券,2024-01-16 00:00:00.000,光伏设备,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+jiWo3h4TTQtE5BfBpIjnWMhZIsF7uluMRuwL00dmRo=,https://pdf.dfcfw.com/pdf/H3_AP202401161617506552_1.pdf
光伏设备专题研究：技术变革正当时，光伏设备前景可期,源达信息,2024-01-15 00:00:00.000,光伏设备,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuySmhVgb3GqNa0vjcuFFczQ=,https://pdf.dfcfw.com/pdf/H3_AP202401151617491517_1.pdf
电力设备与新能源行业研究：光储板块内部轮动修复，关注度回流驱动电新行情持续,国金证券,2024-01-15 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuxGEfZpeweJ4sIZdj1L5h7E=,https://pdf.dfcfw.com/pdf/H3_AP202401151617487723_1.pdf
电力设备行业跟踪周报：光伏减产价格开始企稳，电力设备订单向好,东吴证券,2024-01-15 00:00:00.000,光伏设备,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvEkrWBOT0KxtH+FnQJDigDQ=,https://pdf.dfcfw.com/pdf/H3_AP202401141617484559_1.pdf
电力设备行业报告：组件价格加速下跌，动力电池格局进一步集中,中邮证券,2024-01-15 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvH+QR0Ut4Gdtvg9lyoq4+YQ=,https://pdf.dfcfw.com/pdf/H3_AP202401141617484011_1.pdf
光伏产业链周评（1月第2周）：硅片、电池片报价反弹，国内招标量持续高增,国信证券,2024-01-14 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvP1RmAfLrJMhPlFU/Brk54k=,https://pdf.dfcfw.com/pdf/H3_AP202401141617483475_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-12 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF9k9OvzgXrKtqqaAPwQWQdM=,https://pdf.dfcfw.com/pdf/H3_AP202401121617325402_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-11 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cMrscxhTNeD30EhuyLHM/xWQZvI2JpGt0Mkj4SGOCYU=,https://pdf.dfcfw.com/pdf/H3_AP202401111617260592_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-09 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/0+f1p6HJ02eyw0acegNr94=,https://pdf.dfcfw.com/pdf/H3_AP202401091616873375_1.pdf
光伏辅材行业深度报告之四：光伏焊带：电池片技术发展驱动产品升级，迭代提速强化龙头护城河,东兴证券,2024-01-09 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/xCv19Vh0FQkl/9ftSmQYUs=,https://pdf.dfcfw.com/pdf/H3_AP202401091616869644_1.pdf
光伏行业数据跟踪,川财证券,2024-01-09 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/zTBjCymsXZfDalebGIzB+w=,https://pdf.dfcfw.com/pdf/H3_AP202401091616868120_1.pdf
光伏行业篇章（二）：产业链的源头，短期供给过剩,亿渡数据,2024-01-09 00:00:00.000,光伏设备,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/3ZvmGvJ1/W4+MeSxHH6Udc=,https://pdf.dfcfw.com/pdf/H3_AP202401091616863775_1.pdf
光伏行业数据跟踪,川财证券,2024-01-08 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXErXumH4n8sxCKjrZK7e1UQ=,https://pdf.dfcfw.com/pdf/H3_AP202401081616761724_1.pdf
太阳能行业周报：中国光伏专利排名世界第一，产业链上中游价格持平,山西证券,2024-01-08 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98gICiLLxIYxYV7bDyi7apxk=,https://pdf.dfcfw.com/pdf/H3_AP202401071616758354_1.pdf
电力设备行业报告：风机格局进一步集中，理想汽车2023年销量同比高增182%,中邮证券,2024-01-08 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98jA1rA+mIhHWD9rO3tJKZ7k=,https://pdf.dfcfw.com/pdf/H3_AP202401071616758096_1.pdf
光伏产业链周评（1月第1周）：12月组件招标超58GW，全球海运价格大幅提升,国信证券,2024-01-07 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98gnbekaTIXM9Zm48QWnLNt0=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757325_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-04 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzySum3mxQ97jRK1SoJVlmENE=,https://pdf.dfcfw.com/pdf/H3_AP202401041616343098_1.pdf
2024年光伏策略报告：产能释放加速见底，迎接光储平价新时代,东吴证券,2024-01-03 00:00:00.000,光伏设备,94,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgGcmg0w3GuE3wAz2P7G0dr4=,https://pdf.dfcfw.com/pdf/H3_AP202401031616216983_1.pdf
光伏行业二零二三年十二月月报：行业供需两端持续改善，重视底部行情,川财证券,2024-01-03 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgM+xTw8F3u4AATsW5xFDMuM=,https://pdf.dfcfw.com/pdf/H3_AP202401031616217175_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-03 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgA68WowFkFvcGQqvGXwDLek=,https://pdf.dfcfw.com/pdf/H3_AP202401031616169890_1.pdf
太阳能行业周报：1-11月全国太阳能电池产量同比+56%，组件端稼动率下调,山西证券,2024-01-02 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBs7axKXxM8VHi6LEFHji9Fo=,https://pdf.dfcfw.com/pdf/H3_AP202401021615917952_1.pdf
202311光伏行业月度报告：需求高增，价格探底,山西证券,2024-01-02 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBj0S+0xb1uP2FeCcvSKsHRw=,https://pdf.dfcfw.com/pdf/H3_AP202401021615915774_1.pdf
光伏产业链周评（12月第5周）暨年度盘点：硅料产能持续扩张，P型组件均价探至0.9元以下,国信证券,2024-01-02 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBvxnpN9twBMnWEYR9CpZsIM=,https://pdf.dfcfw.com/pdf/H3_AP202401021615911860_1.pdf
光储充产业链周评（12月第4周）：四部委推动V2G，2023年中国储能招标量逾80GWh,国信证券,2024-01-02 00:00:00.000,光伏设备,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBqJYPHFZcxKeY6IUCYm7c6Y=,https://pdf.dfcfw.com/pdf/H3_AP202401021615911880_1.pdf
光伏2024年策略报告：底部静待出清，龙头穿越周期,中邮证券,2024-01-02 00:00:00.000,光伏设备,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V+uaW2TcYMsrO+bDjRs3N0rH5ARUvp0IasXcWt/i5YU=,https://pdf.dfcfw.com/pdf/H3_AP202401011615911144_1.pdf
电力设备与新能源行业12月第5周周报：发改委发布“十四五”中期评估报告,中银证券,2024-01-02 00:00:00.000,光伏设备,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V+uaW2TcYMsrO+bDjRs3N9Q5HXDWGwjF/Ja4qt/Zb34=,https://pdf.dfcfw.com/pdf/H3_AP202401011615911128_1.pdf
