研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
建筑材料行业跟踪周报：美元降息落地，中国外贸环境或改善,东吴证券,2024-09-23 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/YUcsVteFwqHTFa97Cf3Cos=,https://pdf.dfcfw.com/pdf/H3_AP202409231639974411_1.pdf
建筑材料行业周报：美国降息有望打开国内降息空间，建材预期改善,开源证券,2024-09-22 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hx+vIgDu/dc3PvwNgOKvVPjKLoyqHPArGOmX9Srufgk=,https://pdf.dfcfw.com/pdf/H3_AP202409221639973876_1.pdf
建筑材料行业周报：新疆民爆逻辑被低估，重申左侧关注浙赣粤运河,华源证券,2024-09-18 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=W5As/G+krTft6ic8t6tc8RNyPqr+cnbvSrTU3ImDKKk=,https://pdf.dfcfw.com/pdf/H3_AP202409181639919542_1.pdf
建筑材料行业跟踪周报：关注利率下调之后的微观反应,东吴证券,2024-09-17 00:00:00.000,水泥,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LkjXD8uSlis7lZq9eE5bixyRIv36z83/AqTcD5myfMM=,https://pdf.dfcfw.com/pdf/H3_AP202409171639907499_1.pdf
大国重材系列报告：复盘：从立邦看涂料世界（一）,民生证券,2024-09-16 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oxBPDVcy0FsAUc3nTetpjc/6AxR3Q7yuBoiRlFYiweQ=,https://pdf.dfcfw.com/pdf/H3_AP202409161639897063_1.pdf
建筑材料行业周报：政策叠加房企助力推动“金九银十”，建材预期改善,开源证券,2024-09-15 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3HZdCA2Cd9vmegnl4gqZRVdG7ySgRB8cZgVz8IHA7MM=,https://pdf.dfcfw.com/pdf/H3_AP202409151639888978_1.pdf
建筑材料行业周报：水泥略有上涨，玻璃继续下跌,国都证券,2024-09-13 00:00:00.000,水泥,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbk/9bFu8Hws4eg1hFbWox7w=,https://pdf.dfcfw.com/pdf/H3_AP202409131639863384_1.pdf
建筑材料行业周报：水泥和玻璃价格继续下跌,国都证券,2024-09-12 00:00:00.000,水泥,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MR4ijQlGu5O8Zsw8VxqYTZxnno4PAqzNdp/ZymcVVsQ=,https://pdf.dfcfw.com/pdf/H3_AP202409121639858869_1.pdf
2024上半年建材行业总结：民爆、药玻、石膏板表现突出,民生证券,2024-09-10 00:00:00.000,水泥,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4f8hC56njcUfe8PzhIl+JTB8qkd4/E7+6+Sf9llHJmo=,https://pdf.dfcfw.com/pdf/H3_AP202409101639818455_1.pdf
建筑材料行业周报：“金九”水泥推涨，关注旺季需求改善,上海证券,2024-09-10 00:00:00.000,水泥,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4f8hC56njcUfe8PzhIl+JTBPXe62UFC8KNILal/Ij08=,https://pdf.dfcfw.com/pdf/H3_AP202409101639810209_1.pdf
建筑材料行业周报：大运河关注度提升，三折屏关注基本面验证,华源证券,2024-09-09 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9W2NjxXZcu9s3BzW3MGIeTs=,https://pdf.dfcfw.com/pdf/H3_AP202409091639803090_1.pdf
建筑材料行业跟踪周报：中非论坛召开，出海关注度提升,东吴证券,2024-09-09 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9aEBtzefYiY0j01AqyyzOE4=,https://pdf.dfcfw.com/pdf/H3_AP202409091639790506_1.pdf
建筑材料行业周报：各地政策配合“金九银十”旺季，建材预期改善,开源证券,2024-09-08 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jYIlpLtuUMZzjIMM8jMwV6hn4GqHhk1OWDTuMkTDZjk=,https://pdf.dfcfw.com/pdf/H3_AP202409081639786683_1.pdf
建筑材料行业深度报告：2024年中报综述：板块承压延续，景气仍待筑底，关注出海、水利等方向,东吴证券,2024-09-05 00:00:00.000,水泥,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vcP2oh7LNSpJh1x08kDTYjqbL48dEVYoegTAekTq8IA=,https://pdf.dfcfw.com/pdf/H3_AP202409051639755785_1.pdf
建筑材料行业周报：存量房贷利率有望下调，房屋养老金新举措试点,上海证券,2024-09-03 00:00:00.000,水泥,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6oX+tJA3ETppVEGHGUGBCJl16ut40RdPpsrQRnhvvmk=,https://pdf.dfcfw.com/pdf/H3_AP202409031639708108_1.pdf
建筑材料行业跟踪周报：景气仍有压力，关注地产政策,东吴证券,2024-09-02 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gOT+nZYCpMQGYQIqeEwYX6gjlU0lcvpHnKfJRdfkB8I=,https://pdf.dfcfw.com/pdf/H3_AP202409021639686182_1.pdf
建筑材料行业周报：持续推动楼市高质量发展，建材预期改善,开源证券,2024-09-02 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gOT+nZYCpMQGYQIqeEwYX6Ln/9mV1CkNdeVQKbqJpGI=,https://pdf.dfcfw.com/pdf/H3_AP202409021639682334_1.pdf
建材建筑周观点：9月重视地产链+基建，继续推荐运河、西藏、新疆景气机会,民生证券,2024-09-01 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9GTQ+vGqDdvKeR9qWg33eEOWVPWrJp43qAb881aep0=,https://pdf.dfcfw.com/pdf/H3_AP202409011639682174_1.pdf
建筑材料行业周报：西部大开发再出政策支持，关注基建受益板块,上海证券,2024-08-28 00:00:00.000,水泥,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0gJpxByNwS3AaxngDeM9GeqDvEQDs7NjX6eDcYQib4=,https://pdf.dfcfw.com/pdf/H3_AP202408281639508022_1.pdf
建筑材料行业周报：西部基建投资预期升温，主题性机会值得关注,华源证券,2024-08-27 00:00:00.000,水泥,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LfDOFTGtulZsjYd5WzUOUK4u4ozuE5ySQsa9nZYgmSc=,https://pdf.dfcfw.com/pdf/H3_AP202408271639471358_1.pdf
建筑材料行业跟踪周报：住房养老金试点，老旧小区改造有望加快,东吴证券,2024-08-26 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HqVKLTox5y/k3ddRtYzXz7KZpc+P9++EPlARVXlC57M=,https://pdf.dfcfw.com/pdf/H3_AP202408261639449260_1.pdf
建筑材料行业周报：保交房持续推进，建材预期改善,开源证券,2024-08-25 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTVCR8/1FTPky7MWJvgP/J8w=,https://pdf.dfcfw.com/pdf/H3_AP202408251639443202_1.pdf
建材建筑周观点：跨海大桥的契机,民生证券,2024-08-25 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTdg05b9HYJpir8xsfOX+5Z4=,https://pdf.dfcfw.com/pdf/H3_AP202408251639443167_1.pdf
建材行业点评：新时代西部大开发受益方向梳理,民生证券,2024-08-25 00:00:00.000,水泥,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kR3tpjUYqQujlaKyMpafJCXiBsR4V+eQj4Un74393Ik=,https://pdf.dfcfw.com/pdf/H3_AP202408241639440009_1.pdf
建筑材料行业周报：加快全面绿色转型，关注西南水电建设,上海证券,2024-08-20 00:00:00.000,水泥,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Rg++idEz1ZnisZ/BAtsHJGGbqSSgjTcyhAZ6hRWITa4=,https://pdf.dfcfw.com/pdf/H3_AP202408201639364017_1.pdf
建筑材料行业周报：传统淡季需求疲软价格下行，关注供给侧变动情况,华龙证券,2024-08-19 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRNasgAVSV7dS+QC763Ab3UQ=,https://pdf.dfcfw.com/pdf/H3_AP202408191639339003_1.pdf
非金属建材周报（24年第33周）：市场修复仍待政策扶持，关注淡旺季切换和西藏板块,国信证券,2024-08-19 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRK2qd1SAu+Op0Vq4pCTXuxU=,https://pdf.dfcfw.com/pdf/H3_AP202408191639338433_1.pdf
建筑材料行业跟踪周报：投资数据低迷，继续关注财政释放力度,东吴证券,2024-08-19 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRFaNOdg4+9Qfhm88HrNajVU=,https://pdf.dfcfw.com/pdf/H3_AP202408191639330173_1.pdf
建材建筑周观点：提示新基建：运河与核建,民生证券,2024-08-18 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4Tm9QIn8lqM/dfYS3yqXSDs=,https://pdf.dfcfw.com/pdf/H3_AP202408181639325879_1.pdf
建筑材料行业周报：多地楼市新政频出，建材预期持续改善,开源证券,2024-08-18 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4YmHAkR80iC7Vw6Oh7RI/XM=,https://pdf.dfcfw.com/pdf/H3_AP202408181639325791_1.pdf
建筑材料行业月报：传统淡季需求回落，底部布局静待旺季反弹,华龙证券,2024-08-18 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4bxRCPRv0BUksWLbAEoHY7U=,https://pdf.dfcfw.com/pdf/H3_AP202408181639324185_1.pdf
建材行业2024年中期策略：长风破浪会有时,中银证券,2024-08-16 00:00:00.000,水泥,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NPCZZllNvclmka4OqvLP6GK2g0NYFyhtjKtVyM4dGTk=,https://pdf.dfcfw.com/pdf/H3_AP202408161639304563_1.pdf
建材行业基金持仓专题：24Q2建材持仓继续承压，红利和涨价逻辑成为主要配置方向,国信证券,2024-08-14 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tB/Y1/E3NKlkghJtyhwA+c+1QNwmsxo8KKQpL0j5FcU=,https://pdf.dfcfw.com/pdf/H3_AP202408141639268675_1.pdf
建筑材料行业周报：开工投资额环比改善，关注后续专项债提速对建材拉动,上海证券,2024-08-14 00:00:00.000,水泥,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tB/Y1/E3NKlkghJtyhwA+XVeGMWrF6dEHzeDkOIBdhU=,https://pdf.dfcfw.com/pdf/H3_AP202408141639268521_1.pdf
建筑材料行业周报：收储加速提升产业链关注，华为三折屏新机值得重视,华源证券,2024-08-13 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w1wnHpidMCpjvHC7t8t6WDr4jpvFbXCUYaTm2lcEloc=,https://pdf.dfcfw.com/pdf/H3_AP202408131639251928_1.pdf
建筑材料行业跟踪周报：关注地产收储进展,东吴证券,2024-08-12 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9HyziAhrq/Fh4RrMTrhuwkHq/Nhpqf78aXBgqbyVNYA=,https://pdf.dfcfw.com/pdf/H3_AP202408121639239101_1.pdf
建材行业点评：聚焦“西南水电”+“沿海核电”,民生证券,2024-08-12 00:00:00.000,水泥,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9HyziAhrq/Fh4RrMTrhuwjw49WLMd9GkeXFBer2WpWM=,https://pdf.dfcfw.com/pdf/H3_AP202408121639235597_1.pdf
建材建筑周观点：收储催化地产链，民爆整合加快、景气区域看西藏+新疆,民生证券,2024-08-11 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKEnGSJUDue1PWdKolDqpZhk=,https://pdf.dfcfw.com/pdf/H3_AP202408111639232555_1.pdf
建筑材料行业周报：一线城市收储力度加大，建材预期持续改善,开源证券,2024-08-11 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKLYwXPVlchOZ3fG80pYsbRE=,https://pdf.dfcfw.com/pdf/H3_AP202408111639232395_1.pdf
建筑材料行业周报：推动新型城镇化，关注城市更新建材受益方向,上海证券,2024-08-07 00:00:00.000,水泥,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UmNte9aHc0Mb2Enf+lkrZNuC1EDZ0Y2bbn9WCKtNpi8=,https://pdf.dfcfw.com/pdf/H3_AP202408071639175262_1.pdf
建筑材料行业周报：新型城镇化战略计划发布，7月重点城市二手房成交改善,华安证券,2024-08-06 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ehyiprfZutyJUr0xBQ3Kw252t44xJVU8JK7OmIznqhY=,https://pdf.dfcfw.com/pdf/H3_AP202408061639161992_1.pdf
建筑材料行业跟踪周报：关注内需和新兴国家需求,东吴证券,2024-08-05 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJnLP5z5J+YUChawNsIczAy7oQUgoQITozuT3OCmC2E=,https://pdf.dfcfw.com/pdf/H3_AP202408051639138670_1.pdf
建材建筑周观点：水泥倡议“反内卷”，从“红利衍生”走向“复苏驱动”,民生证券,2024-08-04 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pKvdrr8YCBYiacUQp0A3kc+h0J6F5VWRtx4VotbBrL8=,https://pdf.dfcfw.com/pdf/H3_AP202408041639133626_1.pdf
建筑材料行业周报：政治局会议继续定调房地产，建材预期改善,开源证券,2024-08-04 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pKvdrr8YCBYiacUQp0A3kQFzIhGC0J1dzdpyZsJu4JQ=,https://pdf.dfcfw.com/pdf/H3_AP202408041639133625_1.pdf
建筑材料行业周报：保险负债成本降低或导致红利开启质地战，重视高切低交易,华源证券,2024-08-04 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pKvdrr8YCBYiacUQp0A3ke7kqqs9yk+W5apREUYRER4=,https://pdf.dfcfw.com/pdf/H3_AP202408041639133518_1.pdf
建材行业点评：城镇化目标明确，城市更新有望提速,民生证券,2024-08-01 00:00:00.000,水泥,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=79qu86U82z+a638+/+z/JGyXjyhyuZJfZbB9Oo7TWTw=,https://pdf.dfcfw.com/pdf/H3_AP202408011638816709_1.pdf
建筑材料行业周报：5年期LPR年内二次调降，继续引导房贷利率下调,上海证券,2024-07-31 00:00:00.000,水泥,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4Ib6FoY1d+0OSmKw2taLH5cBbXq/WwiExH1pVb5ft/k=,https://pdf.dfcfw.com/pdf/H3_AP202407311638787578_1.pdf
建筑建材行业2024年半年度宏观展望：内需之重下静待新平衡,东兴证券,2024-07-29 00:00:00.000,水泥,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVty3Ynyw7WvjwPaM0CwGYKc=,https://pdf.dfcfw.com/pdf/H3_AP202407291638423041_1.pdf
建筑材料行业跟踪周报：货币政策小步开走，财政加码推动以旧换新,东吴证券,2024-07-29 00:00:00.000,水泥,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVj+nlbZnpLZAH/MqL+QFoms=,https://pdf.dfcfw.com/pdf/H3_AP202407291638407904_1.pdf
建筑材料行业周报：三中全会定调房地产发展方向，建材预期改善,开源证券,2024-07-28 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsVJiBwe2Cpo+ThfWtxL8t6M=,https://pdf.dfcfw.com/pdf/H3_AP202407281638404236_1.pdf
建筑材料行业周报：弱现实+弱预期，基金重仓比例仍在历史低位,华源证券,2024-07-28 00:00:00.000,水泥,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsU/z6PQePbGodHAPsuh1Fis=,https://pdf.dfcfw.com/pdf/H3_AP202407281638402176_1.pdf
建筑行业之绿色建筑篇（上）：绿色建材：聚焦传统产能技改与新型节能建材,招商银行,2024-07-28 00:00:00.000,水泥,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsbp4v8VkYTSttlvQYO/9rKc=,https://pdf.dfcfw.com/pdf/H3_AP202407281638396192_1.pdf
建筑材料行业周报：三中全会定调地产，保障性住房战略新高度,上海证券,2024-07-26 00:00:00.000,水泥,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YJcY81eLqyM+kb8R1JztfPLyeu14ESGU4hZlwr5igsg=,https://pdf.dfcfw.com/pdf/H3_AP202407261638328188_1.pdf
建材行业2024年中期策略：地产政策持续发酵，底部布局静待反弹,华龙证券,2024-07-25 00:00:00.000,水泥,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=PAUnnGpVrF6a/I/ab0mQOX4CerGE2pf0FVnxzaaQKlA=,https://pdf.dfcfw.com/pdf/H3_AP202407251638285980_1.pdf
建材行业点评：建材建筑视角看《决定》，期待新需求、新格局,民生证券,2024-07-22 00:00:00.000,水泥,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J4fY3PdkNl554JIrQSr7gyM=,https://pdf.dfcfw.com/pdf/H3_AP202407221638173106_1.pdf
建筑材料行业跟踪周报：国内市场一体化，海外市场碎片化,东吴证券,2024-07-22 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J/PafNVjaxfDoLEg+WVXVYk=,https://pdf.dfcfw.com/pdf/H3_AP202407221638173630_1.pdf
建筑材料行业周报：上半年地产数据持续探底，加快建立租购并举制度,华安证券,2024-07-22 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J3zhrp4zP7gPsB+/Xby1T3o=,https://pdf.dfcfw.com/pdf/H3_AP202407221638198129_1.pdf
建筑材料行业周报：建立“久期”思维，关注DCF价值重估,华源证券,2024-07-22 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J4i6OOTUohiBgKMpQmJG5Po=,https://pdf.dfcfw.com/pdf/H3_AP202407221638196132_1.pdf
建筑材料行业周报：超一线城市“以旧换新”举措出齐，建材预期改善,开源证券,2024-07-21 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecB/a4Q3DL2EOFfH+Sc8fb9nw=,https://pdf.dfcfw.com/pdf/H3_AP202407211638154781_1.pdf
建材行业动态报告：“一带一路”系列报告（五）-平陆运河的启示：向海图强，重塑格局,民生证券,2024-07-21 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xr7DhIlIbB9Ple3ai2kUxjtrIWUos4+fvSEYbbbTNM8=,https://pdf.dfcfw.com/pdf/H3_AP202407201638130818_1.pdf
建筑材料行业月报：水泥行业加大错峰力度，淡季逆势提价带动盈利能力提升,华龙证券,2024-07-17 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0IGVx3ZzhK1zMZBGc5A3lIo=,https://pdf.dfcfw.com/pdf/H3_AP202407171638008589_1.pdf
建筑材料行业周报：业绩预告密集发布，广州放松外籍购房限制,华安证券,2024-07-17 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0HShtXSpFJ7qNYMNi62qrlY=,https://pdf.dfcfw.com/pdf/H3_AP202407171637990765_1.pdf
建筑材料行业周报：保障性再贷款加速投放，有望带动地产链预期改善,上海证券,2024-07-17 00:00:00.000,水泥,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0Icxi0lNknLoyv1P0vOqNxk=,https://pdf.dfcfw.com/pdf/H3_AP202407171637989381_1.pdf
建材行业2024年第28周周报：地产政策关注度高，板块配置价值提升,华源证券,2024-07-16 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=57XkC+Kopc2fmQ9IQABCLiL9yqjweVwPTRACcBr5/Ps=,https://pdf.dfcfw.com/pdf/H3_AP202407161637953943_1.pdf
非金属建材周报（24年第28周）：6月宏观数据略有回暖，淡季水泥价格继续推涨,国信证券,2024-07-16 00:00:00.000,水泥,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=57XkC+Kopc2fmQ9IQABCLsZthI4NO2IXaVUfn5IeMSA=,https://pdf.dfcfw.com/pdf/H3_AP202407161637948869_1.pdf
建筑材料行业周报：淡季继续推进错峰生产，关注水泥价格变动情况,华龙证券,2024-07-15 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2cPGbGaTB3Pr5GTkXfOF3ww=,https://pdf.dfcfw.com/pdf/H3_AP202407151637915811_1.pdf
建筑材料行业跟踪周报：海外降息预期升温，国内等待政策发力,东吴证券,2024-07-15 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2dbALnsIz6vYmBsqh3EMLak=,https://pdf.dfcfw.com/pdf/H3_AP202407151637916328_1.pdf
建筑材料行业周报：土拍成交热度回升，建材预期持续改善,开源证券,2024-07-14 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBLPV6oLXB/95uXWB5/dxYnE=,https://pdf.dfcfw.com/pdf/H3_AP202407141637895086_1.pdf
建筑材料行业周报：错峰停窑助力水泥淡季提涨，关注底部机会,上海证券,2024-07-09 00:00:00.000,水泥,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1iUN7bzY7yh/AXQ5vavxC2+HsUOEWiRIp89MMpkT8jE=,https://pdf.dfcfw.com/pdf/H3_AP202407091637706202_1.pdf
建筑材料行业周报：百城二手房价跌幅收窄，长三角熟料价格上调,华安证券,2024-07-09 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gWvRBUnNN+9E0whGk2rnLyc=,https://pdf.dfcfw.com/pdf/H3_AP202407081637691999_1.pdf
建筑材料行业跟踪周报：中报窗口期来临，关注业绩兑现,东吴证券,2024-07-08 00:00:00.000,水泥,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gVEZKnmoviT2KZF8aWhsmWU=,https://pdf.dfcfw.com/pdf/H3_AP202407081637668482_1.pdf
