研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电子行业先进科技主题周报-周观点：马斯克官宣Grok-3全家桶，阿里未来三年CAPEX超3800亿元,上海证券,2025-02-26 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FHY8nGU6f2N/ri3T6YGWEEfqxhR0cUJ+uL0/hBo6CR8=,https://pdf.dfcfw.com/pdf/H3_AP202502261643510197_1.pdf
半导体行业点评报告：三星与长江存储合作，关注先进封装&先进制程设备,东吴证券,2025-02-26 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FHY8nGU6f2N/ri3T6YGWEG/Lw9N8NVJE0FrLfYTT3xA=,https://pdf.dfcfw.com/pdf/H3_AP202502261643493932_1.pdf
电子行业行业周度报告：关注受益AI发展的公司,金元证券,2025-02-25 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YjEx1ojKwVPAsBRJl40Q6Ligq99jLKxHMhV79b2QKVI=,https://pdf.dfcfw.com/pdf/H3_AP202502251643478079_1.pdf
半导体行业专题报告：DeepSeek推动AI产业变革，上游算力、下游终端迎发展机遇,东莞证券,2025-02-25 00:00:00.000,半导体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YjEx1ojKwVPAsBRJl40Q6F5a6IvFZ6Lw3pdugTh9/4A=,https://pdf.dfcfw.com/pdf/H3_AP202502251643476953_1.pdf
电子行业周报：估值扩张进行时，关注算力大潮下的ASIC及企业级存储机遇,国信证券,2025-02-25 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YjEx1ojKwVPAsBRJl40Q6GqHw4cuVHQ1XjWFP17oToI=,https://pdf.dfcfw.com/pdf/H3_AP202502251643467836_1.pdf
电子行业周报：阿里资本开支持续高增，马斯克公布新一代AI模型Grok3,东海证券,2025-02-24 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKtz8P/4Aba5FcjozY/R6L58=,https://pdf.dfcfw.com/pdf/H3_AP202502241643439005_1.pdf
半导体与半导体生产设备行业周报：Blackwell机柜出货预期走强，AI可穿戴应用加速,国元证券,2025-02-24 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKoT2ocbkA8JR5vLG4qYPeU4=,https://pdf.dfcfw.com/pdf/H3_AP202502241643427633_1.pdf
电子行业研究：阿里大幅提升资本开支，国产算力硬件积极受益,国金证券,2025-02-24 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKqbeKGdLStZVxvM23FKvhbU=,https://pdf.dfcfw.com/pdf/H3_AP202502241643426356_1.pdf
电子行业周报：机构预计下半年NAND市场有望供需反转,中山证券,2025-02-24 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKuLFA6MpEDQTRSsThpO5v80=,https://pdf.dfcfw.com/pdf/H3_AP202502241643425758_1.pdf
国产算力需求旺盛，建议持续关注北美算力低位布局机遇,信达证券,2025-02-23 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24Gpo/Yd+HlgQ5hc5UZPwJZ8=,https://pdf.dfcfw.com/pdf/H3_AP202502231643416256_1.pdf
电子行业周报：阿里巴巴资本开支大增，Figure与1x新款人形机器人分别亮相,华鑫证券,2025-02-23 00:00:00.000,半导体,53,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24HnEDrt5eNTWCsun6dgImcU=,https://pdf.dfcfw.com/pdf/H3_AP202502231643413035_1.pdf
电子2025年年度策略报告：AI从云侧走向端侧 半导体由进口走向国产,山西证券,2025-02-23 00:00:00.000,半导体,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JPUrw04F392ZQQvQU0vx/sn0BSnC3YKf5QnegUxcTco=,https://pdf.dfcfw.com/pdf/H3_AP202502211643371565_1.pdf
半导体行业双周报：智能驾驶向中低阶车型渗透,东莞证券,2025-02-21 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JPUrw04F392ZQQvQU0vx/qZhaPY78AEjTZ2uM4vVcM4=,https://pdf.dfcfw.com/pdf/H3_AP202502211643361248_1.pdf
电子行业研究周报：AI算力需求或支撑国产芯片产业链景气提升,申港证券,2025-02-20 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QdRgEPSk1jwjZE6x0iPkEjY=,https://pdf.dfcfw.com/pdf/H3_AP202502201643327062_1.pdf
中国半导体行业出口分析及各国进口政策影响白皮书,上海特易信息科技,2025-02-20 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QXvIGHXYHLGbJJubl+OjiJY=,https://pdf.dfcfw.com/pdf/H3_AP202502201643311607_1.pdf
电子行业先进科技主题周报-周观点：DeepSeek官方发布R1模型推荐设置，多款产品接入DeepSeek R1,上海证券,2025-02-20 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QXmkDpVeNS/F7qmNNWS/+BI=,https://pdf.dfcfw.com/pdf/H3_AP202502201643304335_1.pdf
电子周跟踪：阿里巴巴确认与苹果合作，苹果将推出iPhone SE4,山西证券,2025-02-19 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT4/LKozA20FhGEeIvslRz/y8=,https://pdf.dfcfw.com/pdf/H3_AP202502191643270678_1.pdf
电子行业周报：大陆代工龙头Q4业绩符合指引，苹果即将发布iPhone SE4,东海证券,2025-02-19 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT48XC1okoFHPc9jLnY9w1sTc=,https://pdf.dfcfw.com/pdf/H3_AP202502191643267362_1.pdf
电子行业周报：中芯国际25Q1整体淡季不淡，Mini LED TV充满成长潜力,上海证券,2025-02-18 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0O8gD+U0owEJaIK7kdBwCN2ZlKD/bWwQVdPHBSZM79E=,https://pdf.dfcfw.com/pdf/H3_AP202502181643187321_1.pdf
电子行业周报：AI驱动下的应用创新纷至沓来，行业估值扩张进行时,国信证券,2025-02-18 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0O8gD+U0owEJaIK7kdBwCEKnNQWVWO7ljn+iAtBErAU=,https://pdf.dfcfw.com/pdf/H3_AP202502181643185422_1.pdf
电子行业周报：苹果选择阿里巴巴合作，新款iPhone SE即将问世,华鑫证券,2025-02-17 00:00:00.000,半导体,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o89gx+GWQrgPnlHMpqDcD+k=,https://pdf.dfcfw.com/pdf/H3_AP202502171643159088_1.pdf
电子行业研究：苹果SE4即将发布，算力硬件关注ASIC方向,国金证券,2025-02-17 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o9TH5PoxgbjBjVx8Hfmgd18=,https://pdf.dfcfw.com/pdf/H3_AP202502171643158037_1.pdf
电子行业周报：DeepSeek活跃用户突破3000万,中山证券,2025-02-17 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o6R1ttrhA0YX5IM49iC+24M=,https://pdf.dfcfw.com/pdf/H3_AP202502171643156545_1.pdf
半导体与半导体生产设备行业周报：GPU产业链行情持续修复，苹果AI上线国内临近,国元证券,2025-02-17 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o7ddLxAb0gxnQBU9L+oy9HE=,https://pdf.dfcfw.com/pdf/H3_AP202502171643154750_1.pdf
电子行业周报：微信接入DeepSeek R1，关注“算力短缺”带来的产业链机遇,信达证券,2025-02-16 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zv3riir/ArNRc4nPKuabAVLTxD+JGmCOMENk/drijuA=,https://pdf.dfcfw.com/pdf/H3_AP202502161643147122_1.pdf
电子周跟踪：北美CSP厂商2025年资本开支高企，长期算力需求仍增长,山西证券,2025-02-12 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SVUNWG3pXsnFwC4QJDNclXC2vTRw7NAc9ZK2COadDng=,https://pdf.dfcfw.com/pdf/H3_AP202502121643018990_1.pdf
电子行业周报：AI需求驱动全球半导体收入上行，2024年全球智能手机平均售价创历史新高,上海证券,2025-02-12 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SVUNWG3pXsnFwC4QJDNclUqURHkGuIFhdUC4dB5Lt7E=,https://pdf.dfcfw.com/pdf/H3_AP202502121643005379_1.pdf
半导体行业点评报告：AI带动端侧SoC需求，测试机龙头有望受益,东吴证券,2025-02-10 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CWyaG1F7DxUzLesTtPtM83to=,https://pdf.dfcfw.com/pdf/H3_AP202502101642949201_1.pdf
电子行业周报：北美CSP资本开支展望乐观，AI基建需求坚韧,信达证券,2025-02-10 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW1i6I9k3k/2ybImF5ZKgwPg=,https://pdf.dfcfw.com/pdf/H3_AP202502101642942241_1.pdf
电子行业周报：北美云厂商资本开支持续高增，海外科技股24Q4业绩多数回暖,东海证券,2025-02-10 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW8D1Z0ySqbyCQnV2Cp/EXhg=,https://pdf.dfcfw.com/pdf/H3_AP202502101642941897_1.pdf
半导体与半导体生产设备行业周报：AI基建逻辑修复，苹果AI进入中国利好果链,国元证券,2025-02-10 00:00:00.000,半导体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CWxAJhKYTrnK3n4snA38ZRQ4=,https://pdf.dfcfw.com/pdf/H3_AP202502101642931519_1.pdf
半导体2月投资策略：多款国产GPU适配DeepSeek，看好AI全产业链国产化,国信证券,2025-02-10 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW51Nogny5YUrd6Qdgs5+yfs=,https://pdf.dfcfw.com/pdf/H3_AP202502101642929854_1.pdf
半导体：台积电：AI需求激增推动强劲的业绩和指引,招银国际,2025-02-09 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFNR0wozY8VxElh79UZqLv1o=,https://pdf.dfcfw.com/pdf/H3_AP202502091642916311_1.pdf
电子行业动态分析：模拟厂商24Q4业绩指引向好，多领域技术迭代拓宽市场空间,华金证券,2025-02-09 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFFGxcpGue2RSjl8OubJIhaY=,https://pdf.dfcfw.com/pdf/H3_AP202502091642914845_1.pdf
AI行业跟踪：中美大模型军备竞赛推动AI大时代开启，A股科技资产或迎全面重估,中银证券,2025-02-08 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6wGEPy0lOtzb3wwel8+YhSI=,https://pdf.dfcfw.com/pdf/H3_AP202502071642876725_1.pdf
电子行业先进科技主题周报-周观点：特朗普官宣“星际之门计划”，豆包发布大模型1.5Pro,上海证券,2025-02-08 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b214i0k0ucL0wEcBSnb9V+ZPM=,https://pdf.dfcfw.com/pdf/H3_AP202502081642888591_1.pdf
电子行业先进科技主题周报-周观点：海外大厂发布Q4财报，DeepSeek降低训练与推理成本,上海证券,2025-02-08 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b21/za+7eltc+YJH7Eg1fHW04=,https://pdf.dfcfw.com/pdf/H3_AP202502081642888590_1.pdf
半导体设备：行业深度剖析与发展趋势 头豹词条报告系列,头豹研究院,2025-02-07 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6xu1z/nWBviJ1GlhwfNixQc=,https://pdf.dfcfw.com/pdf/H3_AP202502071642872454_1.pdf
半导体行业点评报告：关注DeepSeek推动AI应用带来的推理需求，利好国产设备,东吴证券,2025-02-06 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfgpjoqokBf5eIGNk4RaCxPk=,https://pdf.dfcfw.com/pdf/H3_AP202502061642829652_1.pdf
半导体专题：多相电源是增量蓝海市场，看好国产替代机遇,国信证券,2025-02-05 00:00:00.000,半导体,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADc5CbtLUUdkdts6HBNZmzbRM=,https://pdf.dfcfw.com/pdf/H3_AP202502051642811445_1.pdf
半导体行业点评：透视存储龙头业绩，算力需求仍为周期向上驱动力,民生证券,2025-02-05 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADcxISxfoh1uLPtvc3eJgJemE=,https://pdf.dfcfw.com/pdf/H3_AP202502051642800273_1.pdf
电子行业点评：穿透苹果财报会议，端侧繁荣进行时,民生证券,2025-02-05 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADc6qwtorVS0ezENMu7bvEm3A=,https://pdf.dfcfw.com/pdf/H3_AP202502051642798734_1.pdf
半导体行业事件点评：deepseek大模型实现训练降本，有望加快AI应用场景落地,东莞证券,2025-02-05 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivmo2bWD7idWWfrw/NfXVt3I=,https://pdf.dfcfw.com/pdf/H3_AP202502041642778959_1.pdf
存储行业专题：AI驱动下的国产企业级SSD机遇,国信证券,2025-02-04 00:00:00.000,半导体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivrNqzLxaNYINlZJ72DxxVBA=,https://pdf.dfcfw.com/pdf/H3_AP202502041642773700_1.pdf
海外科技点评：DeepSeek冲击海外科技股，节后重点关注国内算力产业链,开源证券,2025-02-04 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivgYqIptdxqqkJkDMt3ST6zs=,https://pdf.dfcfw.com/pdf/H3_AP202502041642771841_1.pdf
电子行业周报：中国芯片出口金额创历史新高，24Q4华为智能手机销量重回中国市场首位,上海证券,2025-01-27 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO9hiIaxjc6CqbTI+IVa+o4U=,https://pdf.dfcfw.com/pdf/H3_AP202501271642605763_1.pdf
电子行业周报：DeepSeek-R1升至全球风格控制类第一，宇树推出人形机器人首个应用方案,华鑫证券,2025-01-27 00:00:00.000,半导体,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO36EnHhPGceTAeym+Nu0y+s=,https://pdf.dfcfw.com/pdf/H3_AP202501271642595303_1.pdf
2025年电子板块投资策略：自主可控突破在望，AI端侧落地脚步渐进,华源证券,2025-01-26 00:00:00.000,半导体,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+mnHTAF7BpkePnyNoZXr6sk=,https://pdf.dfcfw.com/pdf/H3_AP202501241642532733_1.pdf
电子行业2024Q4基金持仓分析：电子持仓占比提升，AI和自主可控主线演绎,信达证券,2025-01-25 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4nj1mX1jJGijpWLIOYBxfCD53qDYmutbjHQYRRcCos8=,https://pdf.dfcfw.com/pdf/H3_AP202501251642551696_1.pdf
企业竞争图谱：2024年半导体设备金属机械类零部件 头豹词条报告系列,头豹研究院,2025-01-24 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+rX78w0WLLukHTyddCNelMM=,https://pdf.dfcfw.com/pdf/H3_AP202501241642528487_1.pdf
半导体行业双周报：台积电对2025年AI需求预期乐观,东莞证券,2025-01-24 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+pKn/UzcFpmRN0J1L4u8iX8=,https://pdf.dfcfw.com/pdf/H3_AP202501241642523560_1.pdf
电子行业研究周报：台积电AI相关营收展望乐观，美强化对华半导体制裁,申港证券,2025-01-24 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+vabPidAuiNqZEw2zlMhKUU=,https://pdf.dfcfw.com/pdf/H3_AP202501241642509072_1.pdf
电子行业动态研究报告：CPO驱动AI时代光通信新引擎，龙头布局引领技术突破潮,华鑫证券,2025-01-22 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5SnxotxcDGBksc9lZBIAVE9nBsCQ=,https://pdf.dfcfw.com/pdf/H3_AP202501221642448142_1.pdf
电子行业周报：三星稳居2024Q3全球半导体市场份额首位，PC有望于2025年迎来全盘复苏,上海证券,2025-01-22 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot7+/vhdNEMH3SBD8oEiGn9U=,https://pdf.dfcfw.com/pdf/H3_AP202501221642441782_1.pdf
电子周跟踪：美国全方位升级对AI芯片出口，新一轮清单涵盖多个高科技领域,山西证券,2025-01-21 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkdBuEV9EIG0r+spvgs9uyDg=,https://pdf.dfcfw.com/pdf/H3_AP202501211642417715_1.pdf
半导体材料专题报告：先进制程驱动市场扩容，细分环节国产替代加速,东莞证券,2025-01-21 00:00:00.000,半导体,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkQHFc/y3/JWgfDb7o+V3YDc=,https://pdf.dfcfw.com/pdf/H3_AP202501211642400000_1.pdf
电子行业周报：台积电4Q24收入接近指引上限，看好半导体行情持续性,国信证券,2025-01-20 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLoSHXGZVicjPD2AuOILHYvE=,https://pdf.dfcfw.com/pdf/H3_AP202501201642374265_1.pdf
半导体：美国芯片制裁不断强化，自主可控主线凸显,信达证券,2025-01-20 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLgbwpYB2qQZvfQm931K5r8I=,https://pdf.dfcfw.com/pdf/H3_AP202501201642358647_1.pdf
电子行业周报：台积电12月营收同比增长57.8%,中山证券,2025-01-20 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLt8Y11gttv1+YX85sJQDEi8=,https://pdf.dfcfw.com/pdf/H3_AP202501201642356302_1.pdf
电子行业点评：我国将对美启动成熟制程芯片反倾销调查，有望缓解海外产能扩张冲击,华安证券,2025-01-20 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLhqvNHtqywfJVIlYSjCeefM=,https://pdf.dfcfw.com/pdf/H3_AP202501201642355724_1.pdf
电子行业周报：中国将依法调查美国对华低价出口成熟制程芯片，台积电2024年AI芯片营收高增,华鑫证券,2025-01-19 00:00:00.000,半导体,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp194+FrNwp5KtiLMPrcrpmw=,https://pdf.dfcfw.com/pdf/H3_AP202501191642344052_1.pdf
电子行业周报：人形机器人产业化进展迅速，消费电子企业或迎第二增长引擎,信达证券,2025-01-19 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp6tB92IG1LzsNC5nrBohxgY=,https://pdf.dfcfw.com/pdf/H3_AP202501191642342024_1.pdf
美商务部半导体出口管制新规解读：进一步巩固美先进算力芯片领先地位,浦银国际证券,2025-01-17 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVdJ3m5aSxLMcftCepB6JnKGJNf1VtEJzmRqNhkDs28=,https://pdf.dfcfw.com/pdf/H3_AP202501171642252113_1.pdf
企业竞争图谱：2024年自动驾驶SoC芯片 头豹词条报告系列,头豹研究院,2025-01-14 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHfAF6+7k2tv3aU3vo2BasEE=,https://pdf.dfcfw.com/pdf/H3_AP202501141641923433_1.pdf
电子行业周报：苹果天猫旗舰店iPhone全线降价,中山证券,2025-01-14 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHWToqojJh1M7v04UiAlJkkg=,https://pdf.dfcfw.com/pdf/H3_AP202501141641913884_1.pdf
电子行业周报：中国大陆OLED DDIC话语权持续提升，2025年全球将开建18座晶圆厂,上海证券,2025-01-14 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHeS7dTm3hTAdroHhsg/g4so=,https://pdf.dfcfw.com/pdf/H3_AP202501141641913388_1.pdf
电子行业周报：英伟达RTX 50系列GPU发布，台积电四季度营收超预期,东海证券,2025-01-13 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtnmLfdiaztaCh9c0Rp40KZ4=,https://pdf.dfcfw.com/pdf/H3_AP202501131641906650_1.pdf
电子行业研究：台积电12月营收同增57.8%，重点关注GB300受益产业链,国金证券,2025-01-12 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4RZQJ7IXRwF+w0SwYFZQiFw=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897097_1.pdf
